0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333
0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,1.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,1.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333
1.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,1.0,0.333333333333,1.0,0.666666666667,1.0,1.0,0.333333333333,0.666666666667,0.666666666667,0.666666666667,1.0,1.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,1.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,1.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,1.0,0.666666666667,1.0,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333
0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333
0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,1.0,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,0.333333333333,0.666666666667,0.333333333333,0.333333333333,1.0,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,1.0,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,1.0,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,1.0,0.333333333333,0.333333333333,1.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,1.0,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,1.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,1.0,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.666666666667,0.666666666667,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.666666666667,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333,0.333333333333
0.917992656059,0.933904528764,0.906976744186,0.911872705018,0.920440636475,0.884944920441,0.90452876377,0.93635250918,0.977968176255,0.959608323133,0.93635250918,0.920440636475,0.914320685435,0.920440636475,0.964504283966,0.898408812729,0.929008567931,0.911872705018,0.871481028152,0.887392900857,0.898408812729,0.925336597307,0.90452876377,0.911872705018,0.922888616891,0.906976744186,0.94247246022,0.911872705018,0.915544675643,0.914320685435,0.94247246022,0.911872705018,0.875152998776,0.906976744186,0.893512851897,0.867809057528,0.922888616891,0.911872705018,0.906976744186,0.920440636475,0.933904528764,0.93635250918,0.933904528764,0.911872705018,0.911872705018,0.90452876377,0.914320685435,0.933904528764,0.898408812729,0.948592411261,0.917992656059,0.917992656059,0.893512851897,0.893512851897,0.893512851897,0.905752753978,0.917992656059,0.954712362301,0.954712362301,0.954712362301,0.954712362301,0.905752753978,0.869033047736,0.881272949816,0.869033047736,0.856793145655,0.893512851897,0.905752753978,0.917992656059,0.911872705018,0.922888616891,0.915544675643,0.920440636475,0.931456548348,0.914320685435,0.906976744186,0.973072215422,0.905752753978,0.921664626683,0.96205630355,0.906976744186,0.90452876377,0.940024479804,0.919216646267,0.906976744186,0.894736842105,0.894736842105,0.906976744186,0.932680538556,0.929008567931,0.944920440636,0.920440636475,0.889840881273,0.951040391677,0.898408812729,0.925336597307,0.893512851897,0.881272949816,0.887392900857,0.951040391677,0.881272949816,0.917992656059,0.893512851897,0.929008567931,0.94247246022,0.925336597307,0.949816401469,0.947368421053,0.953488372093,0.921664626683,0.992656058752,0.947368421053,0.929008567931,0.915544675643,0.909424724602,0.964504283966,0.969400244798,0.917992656059,0.937576499388,0.832313341493,0.816401468788,0.964504283966,0.90452876377,0.931456548348,0.964504283966,0.838433292534,0.876376988984,0.810281517748,0.882496940024,0.884944920441,0.925336597307,0.93635250918,0.926560587515,0.914320685435,0.953488372093,0.898408812729,0.911872705018,0.911872705018,0.848225214198,0.837209302326,0.860465116279,0.913096695226,0.926560587515,0.893512851897,0.892288861689,0.900856793146,0.900856793146,0.979192166463,0.832313341493,0.94247246022,0.914320685435,0.931456548348,0.947368421053,0.937576499388,0.951040391677,0.860465116279,0.869033047736,0.931456548348,0.906976744186,0.920440636475,0.911872705018,0.94247246022,0.964504283966,0.895960832313,0.911872705018,0.955936352509,0.925336597307,0.94247246022,0.958384332925,0.958384332925,0.940024479804,0.922888616891,0.911872705018,0.909424724602,0.914320685435,0.915544675643,1.0,0.951040391677,0.8788249694,0.914320685435,0.90452876377,0.980416156671,0.920440636475,0.929008567931,0.915544675643,0.94247246022,0.94247246022
0.853179190751,0.801156069364,0.801156069364,0.882080924855,0.861271676301,0.931791907514,0.856647398844,0.939884393064,0.926011560694,0.898265895954,0.848554913295,0.908670520231,0.812716763006,0.90289017341,0.952601156069,0.765317919075,0.815028901734,0.780346820809,0.82774566474,0.848554913295,0.815028901734,0.82774566474,0.821965317919,0.856647398844,0.819653179191,0.757225433526,0.939884393064,0.890173410405,0.806936416185,0.894797687861,0.894797687861,0.863583815029,0.805780346821,0.873988439306,0.796531791908,0.936416184971,0.848554913295,0.952601156069,0.78612716763,0.82774566474,0.884393063584,0.879768786127,0.890173410405,0.858959537572,0.885549132948,0.884393063584,0.858959537572,0.900578034682,0.759537572254,0.901734104046,0.797687861272,0.867052023121,0.797687861272,0.832369942197,0.832369942197,0.843930635838,0.890173410405,0.820809248555,0.820809248555,0.867052023121,0.832369942197,0.728323699422,0.635838150289,0.682080924855,0.728323699422,0.751445086705,0.843930635838,0.832369942197,0.809248554913,0.82774566474,0.815028901734,0.806936416185,0.870520231214,0.91098265896,0.939884393064,0.934104046243,0.946820809249,0.783815028902,0.752601156069,0.848554913295,0.752601156069,0.877456647399,0.973410404624,0.756069364162,0.812716763006,0.85549132948,0.809248554913,0.867052023121,0.780346820809,0.931791907514,0.867052023121,0.798843930636,0.765317919075,0.923699421965,0.749132947977,0.90289017341,0.82774566474,0.771098265896,0.780346820809,0.838150289017,0.90289017341,0.739884393064,0.85549132948,0.936416184971,0.931791907514,0.806936416185,0.923699421965,0.913294797688,0.882080924855,0.835838150289,1.0,0.950289017341,0.91098265896,0.806936416185,0.905202312139,0.863583815029,0.879768786127,0.806936416185,0.894797687861,0.705202312139,0.842774566474,0.973410404624,0.885549132948,0.960693641618,0.926011560694,0.690173410405,0.931791907514,0.690173410405,0.91676300578,0.919075144509,0.846242774566,0.994219653179,0.890173410405,0.86936416185,0.952601156069,0.794219653179,0.861271676301,1.0,0.692485549133,0.765317919075,0.806936416185,0.767630057803,0.815028901734,0.717919075145,0.752601156069,0.821965317919,0.90289017341,0.994219653179,0.821965317919,0.873988439306,0.82774566474,0.885549132948,0.957225433526,0.901734104046,0.863583815029,0.78612716763,0.86936416185,0.832369942197,0.91098265896,0.778034682081,0.86936416185,0.887861271676,0.853179190751,0.882080924855,0.965317919075,0.949132947977,0.826589595376,0.86936416185,0.965317919075,0.895953757225,0.811560693642,0.74450867052,0.776878612717,0.776878612717,0.867052023121,0.862427745665,1.0,0.926011560694,0.878612716763,0.843930635838,0.74450867052,0.975722543353,0.806936416185,0.91098265896,0.91676300578,0.812716763006,0.960693641618
0.25,0.883333333333,1.0,0.708333333333,0.416666666667,0.458333333333,0.683333333333,0.5,0.65,0.708333333333,0.625,0.725,0.44,0.491666666667,0.458333333333,0.408333333333,0.383333333333,0.383333333333,0.558333333333,0.533333333333,0.525,0.533333333333,0.533333333333,0.533333333333,0.475,0.666666666667,0.708333333333,0.666666666667,0.708333333333,0.435,0.483333333333,0.683333333333,0.833333333333,0.833333333333,1.0,0.6,0.516666666667,0.916666666667,1.0,1.0,0.975,0.975,0.815,0.975,0.716666666667,1.0,1.0,0.295,0.668333333333,0.583333333333,0.583333333333,0.475,0.683333333333,0.675,0.716666666667,0.716666666667,0.808333333333,0.708333333333,0.558333333333,0.416666666667,0.608333333333,1.0,1.0,0.641666666667,0.508333333333,0.641666666667,0.775,0.725,1.0,0.891666666667,0.45,1.0,1.0,0.898333333333,0.856666666667,0.5,0.608333333333,1.0,0.466666666667,1.0,1.0,1.0,0.308333333333,0.5,1.0,1.0,1.0,1.0,1.0,0.266666666667,0.241666666667,0.741666666667,1.0,1.0,1.0,0.981666666667,1.0,1.0,0.2,0.693333333333,0.775,0.708333333333,0.875,0.5,1.0,1.0,1.0,0.691666666667,0.975,0.558333333333,1.0,0.983333333333,1.0,1.0,0.833333333333,0.791666666667,0.55,1.0,0.583333333333,0.816666666667,0.916666666667,1.0,1.0,1.0,1.0,1.0,1.0,0.583333333333,1.0,1.0,1.0,0.941666666667,1.0,1.0,1.0,1.0,1.0,0.916666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.758333333333,0.883333333333,0.666666666667,1.0,1.0,0.958333333333,0.65,1.0,0.708333333333,0.616666666667,0.55,0.5,0.575,0.625,0.5,0.541666666667,0.583333333333,0.583333333333,0.583333333333,0.625,0.666666666667,0.625,0.625,0.75,0.791666666667,0.833333333333,0.916666666667,0.791666666667,0.833333333333,0.591666666667,0.533333333333,0.616666666667,0.475,0.675,0.558333333333,0.65,0.558333333333,0.516666666667,0.958333333333,1.0
